file,predictor,prediction_type,execution_time,num_executions,initial_predictions_indexes,refined_predictions_indexes,guide_attempt,guided_predictions_indexes,covered_lines,num_covered_lines,total_lines,coverage_percentage,minimal_predictions_set,minimal_predictions_set_size,max_coverage_prediction,max_coverage_prediction_value,avg_exec_time
./so_snippets_dataset/snippet_582.py,GPTValuePredictor,guide,213.0168821811676,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13668, 13670, 13673, 13677, 13679, 13684, 13686, 13689, 13661}",9,25,0.36,"['snippet_582_initial', 'snippet_582_guide_0_0', 'snippet_582_guide_0_2']",3,snippet_582_guide_0_2,0.36,2.130168821811676
./so_snippets_dataset/snippet_523.py,GPTValuePredictor,initial,0.8245446681976318,0,[],{},0,{},"{14331, 14332, 14333}",3,5,0.6,['snippet_523_initial'],1,snippet_523_initial,0.6,0.0
./so_snippets_dataset/snippet_523.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},"{14331, 14332, 14333}",3,5,0.6,['snippet_523_initial'],1,snippet_523_initial,0.6,0.0
./so_snippets_dataset/snippet_523.py,GPTValuePredictor,guide,122.6333990097046,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{14331, 14332, 14333}",3,5,0.6,['snippet_523_initial'],1,snippet_523_initial,0.6,1.2263339900970458
./so_snippets_dataset/snippet_521.py,GPTValuePredictor,initial,21.13822603225708,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13291, 13294}",2,4,0.5,['snippet_521_initial_0'],1,snippet_521_initial_0,0.5,2.113822603225708
./so_snippets_dataset/snippet_521.py,GPTValuePredictor,refine,4.529953002929688e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{13291, 13294}",2,4,0.5,['snippet_521_initial_0'],1,snippet_521_initial_0,0.5,0.0
./so_snippets_dataset/snippet_521.py,GPTValuePredictor,guide,226.8884527683258,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13291, 13294}",2,4,0.5,['snippet_521_initial_0'],1,snippet_521_initial_0,0.5,2.268884527683258
./so_snippets_dataset/snippet_351.py,GPTValuePredictor,initial,25.906481981277462,10,[],{},0,{},"{14954, 14955, 14956}",3,4,0.75,['snippet_351_initial_0'],1,snippet_351_initial_0,0.75,2.5906481981277465
./so_snippets_dataset/snippet_351.py,GPTValuePredictor,refine,41.26777625083923,19,[],"{0: [], 1: [8]}",0,{},"{14954, 14955, 14956, 14957}",4,4,1.0,"['snippet_351_initial_0', 'snippet_351_refine_1_8']",2,snippet_351_refine_1_8,1.0,2.1719882237283805
./so_snippets_dataset/snippet_351.py,GPTValuePredictor,guide,0.0003802776336669,0,[],"{0: [], 1: [8]}",0,{},"{14954, 14955, 14956, 14957}",4,4,1.0,"['snippet_351_initial_0', 'snippet_351_refine_1_8']",2,snippet_351_refine_1_8,1.0,0.0
./so_snippets_dataset/snippet_201.py,GPTValuePredictor,initial,0.8980100154876709,0,[],{},0,{},"{13312, 13313, 13314, 13309, 13310, 13311}",6,6,1.0,['snippet_201_initial'],1,snippet_201_initial,1.0,0.0
./so_snippets_dataset/snippet_201.py,GPTValuePredictor,refine,7.867813110351562e-06,0,[],{},0,{},"{13312, 13313, 13314, 13309, 13310, 13311}",6,6,1.0,['snippet_201_initial'],1,snippet_201_initial,1.0,0.0
./so_snippets_dataset/snippet_201.py,GPTValuePredictor,guide,0.0002210140228271,0,[],{},0,{},"{13312, 13313, 13314, 13309, 13310, 13311}",6,6,1.0,['snippet_201_initial'],1,snippet_201_initial,1.0,0.0
./so_snippets_dataset/snippet_692.py,GPTValuePredictor,initial,32.99318528175354,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{14185, 14193, 14181, 14183}",4,11,0.3636363636363636,['snippet_692_initial_0'],1,snippet_692_initial_0,0.3636363636363636,3.299318528175354
./so_snippets_dataset/snippet_692.py,GPTValuePredictor,refine,5.0067901611328125e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{14185, 14193, 14181, 14183}",4,11,0.3636363636363636,['snippet_692_initial_0'],1,snippet_692_initial_0,0.3636363636363636,0.0
./so_snippets_dataset/snippet_692.py,GPTValuePredictor,guide,329.1492066383362,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 2, 3, 4, 6, 7, 8, 9]}","{14185, 14193, 14181, 14183}",4,11,0.3636363636363636,['snippet_692_initial_0'],1,snippet_692_initial_0,0.3636363636363636,3.291492066383362
./so_snippets_dataset/snippet_435.py,GPTValuePredictor,initial,18.2303307056427,10,[],{},0,{},set(),0,1,0.0,[],0,,0.0,1.82303307056427
./so_snippets_dataset/snippet_435.py,GPTValuePredictor,refine,10.937403917312622,1,[],{0: [0]},0,{},{13303},1,1,1.0,['snippet_435_refine_0_0'],1,snippet_435_refine_0_0,1.0,10.937403917312622
./so_snippets_dataset/snippet_435.py,GPTValuePredictor,guide,0.0002055168151855,0,[],{0: [0]},0,{},{13303},1,1,1.0,['snippet_435_refine_0_0'],1,snippet_435_refine_0_0,1.0,0.0
./so_snippets_dataset/snippet_744.py,GPTValuePredictor,initial,39.26886296272278,10,[],{},0,{},set(),0,5,0.0,[],0,,0.0,3.926886296272278
./so_snippets_dataset/snippet_744.py,GPTValuePredictor,refine,14.684908866882324,2,[],{0: [1]},0,{},"{12867, 12868, 12869, 12870, 12871}",5,5,1.0,['snippet_744_refine_0_1'],1,snippet_744_refine_0_1,1.0,7.342454433441162
./so_snippets_dataset/snippet_744.py,GPTValuePredictor,guide,0.0002615451812744,0,[],{0: [1]},0,{},"{12867, 12868, 12869, 12870, 12871}",5,5,1.0,['snippet_744_refine_0_1'],1,snippet_744_refine_0_1,1.0,0.0
./so_snippets_dataset/snippet_642.py,GPTValuePredictor,initial,0.8144891262054443,0,[],{},0,{},"{12572, 12573}",2,4,0.5,['snippet_642_initial'],1,snippet_642_initial,0.5,0.0
./so_snippets_dataset/snippet_642.py,GPTValuePredictor,refine,7.152557373046875e-06,0,[],{},0,{},"{12572, 12573}",2,4,0.5,['snippet_642_initial'],1,snippet_642_initial,0.5,0.0
./so_snippets_dataset/snippet_642.py,GPTValuePredictor,guide,153.5705966949463,100,[],{},10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}","{12572, 12573}",2,4,0.5,['snippet_642_initial'],1,snippet_642_initial,0.5,1.5357059669494628
./so_snippets_dataset/snippet_491.py,GPTValuePredictor,initial,44.34224891662598,1,[0],{},0,{},{12304},1,1,1.0,['snippet_491_initial_0'],1,snippet_491_initial_0,1.0,44.34224891662598
./so_snippets_dataset/snippet_491.py,GPTValuePredictor,refine,4.76837158203125e-06,0,[0],{},0,{},{12304},1,1,1.0,['snippet_491_initial_0'],1,snippet_491_initial_0,1.0,0.0
./so_snippets_dataset/snippet_491.py,GPTValuePredictor,guide,0.000385046005249,0,[0],{},0,{},{12304},1,1,1.0,['snippet_491_initial_0'],1,snippet_491_initial_0,1.0,0.0
./so_snippets_dataset/snippet_346.py,GPTValuePredictor,initial,0.9130892753601074,0,[],{},0,{},"{12629, 12630, 12631, 12632, 12633, 12634, 12635, 12636, 12637, 12638, 12639, 12640, 12641, 12642, 12643, 12644, 12645, 12646, 12647}",19,19,1.0,['snippet_346_initial'],1,snippet_346_initial,1.0,0.0
./so_snippets_dataset/snippet_346.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[],{},0,{},"{12629, 12630, 12631, 12632, 12633, 12634, 12635, 12636, 12637, 12638, 12639, 12640, 12641, 12642, 12643, 12644, 12645, 12646, 12647}",19,19,1.0,['snippet_346_initial'],1,snippet_346_initial,1.0,0.0
./so_snippets_dataset/snippet_346.py,GPTValuePredictor,guide,0.0002200603485107,0,[],{},0,{},"{12629, 12630, 12631, 12632, 12633, 12634, 12635, 12636, 12637, 12638, 12639, 12640, 12641, 12642, 12643, 12644, 12645, 12646, 12647}",19,19,1.0,['snippet_346_initial'],1,snippet_346_initial,1.0,0.0
./so_snippets_dataset/snippet_138.py,GPTValuePredictor,initial,6.356741428375244,1,[0],{},0,{},"{14312, 14313}",2,2,1.0,['snippet_138_initial_0'],1,snippet_138_initial_0,1.0,6.356741428375244
./so_snippets_dataset/snippet_138.py,GPTValuePredictor,refine,3.814697265625e-06,0,[0],{},0,{},"{14312, 14313}",2,2,1.0,['snippet_138_initial_0'],1,snippet_138_initial_0,1.0,0.0
./so_snippets_dataset/snippet_138.py,GPTValuePredictor,guide,0.0002450942993164,0,[0],{},0,{},"{14312, 14313}",2,2,1.0,['snippet_138_initial_0'],1,snippet_138_initial_0,1.0,0.0
./so_snippets_dataset/snippet_186.py,GPTValuePredictor,initial,0.7376565933227539,0,[],{},0,{},"{14116, 14117, 14118, 14119, 14120}",5,5,1.0,['snippet_186_initial'],1,snippet_186_initial,1.0,0.0
./so_snippets_dataset/snippet_186.py,GPTValuePredictor,refine,3.576278686523437e-06,0,[],{},0,{},"{14116, 14117, 14118, 14119, 14120}",5,5,1.0,['snippet_186_initial'],1,snippet_186_initial,1.0,0.0
./so_snippets_dataset/snippet_186.py,GPTValuePredictor,guide,0.0001835823059082,0,[],{},0,{},"{14116, 14117, 14118, 14119, 14120}",5,5,1.0,['snippet_186_initial'],1,snippet_186_initial,1.0,0.0
./so_snippets_dataset/snippet_580.py,GPTValuePredictor,initial,0.8719286918640137,0,[],{},0,{},"{14026, 14027, 14028, 14029}",4,4,1.0,['snippet_580_initial'],1,snippet_580_initial,1.0,0.0
./so_snippets_dataset/snippet_580.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{14026, 14027, 14028, 14029}",4,4,1.0,['snippet_580_initial'],1,snippet_580_initial,1.0,0.0
./so_snippets_dataset/snippet_580.py,GPTValuePredictor,guide,0.0002870559692382,0,[],{},0,{},"{14026, 14027, 14028, 14029}",4,4,1.0,['snippet_580_initial'],1,snippet_580_initial,1.0,0.0
./so_snippets_dataset/snippet_447.py,GPTValuePredictor,initial,21.292426586151123,10,[],{},0,{},set(),0,4,0.0,[],0,,0.0,2.1292426586151123
./so_snippets_dataset/snippet_447.py,GPTValuePredictor,refine,203.2400069236756,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",0,{},set(),0,4,0.0,[],0,,0.0,2.0324000692367554
./so_snippets_dataset/snippet_447.py,GPTValuePredictor,guide,279.8697805404663,100,[],"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",10,"{0: [], 1: [], 2: [], 3: [], 4: [], 5: [], 6: [], 7: [], 8: [], 9: []}",set(),0,4,0.0,[],0,,0.0,2.798697805404663
./so_snippets_dataset/snippet_786.py,GPTValuePredictor,initial,8.038349151611328,1,[0],{},0,{},"{13772, 13773, 13774, 13775}",4,4,1.0,['snippet_786_initial_0'],1,snippet_786_initial_0,1.0,8.038349151611328
./so_snippets_dataset/snippet_786.py,GPTValuePredictor,refine,2.86102294921875e-06,0,[0],{},0,{},"{13772, 13773, 13774, 13775}",4,4,1.0,['snippet_786_initial_0'],1,snippet_786_initial_0,1.0,0.0
./so_snippets_dataset/snippet_786.py,GPTValuePredictor,guide,0.0001790523529052,0,[0],{},0,{},"{13772, 13773, 13774, 13775}",4,4,1.0,['snippet_786_initial_0'],1,snippet_786_initial_0,1.0,0.0
./so_snippets_dataset/snippet_363.py,GPTValuePredictor,initial,14.868980646133425,10,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{14987, 14989, 14991, 14992, 14993, 14994, 14995, 14996, 14997, 14998, 14999, 15000, 15001, 15002, 15003, 15004, 15005}",17,18,0.9444444444444444,['snippet_363_initial_0'],1,snippet_363_initial_0,0.9444444444444444,1.4868980646133425
./so_snippets_dataset/snippet_363.py,GPTValuePredictor,refine,6.9141387939453125e-06,0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},0,{},"{14987, 14989, 14991, 14992, 14993, 14994, 14995, 14996, 14997, 14998, 14999, 15000, 15001, 15002, 15003, 15004, 15005}",17,18,0.9444444444444444,['snippet_363_initial_0'],1,snippet_363_initial_0,0.9444444444444444,0.0
./so_snippets_dataset/snippet_363.py,GPTValuePredictor,guide,155.35359907150269,100,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{14987, 14989, 14991, 14992, 14993, 14994, 14995, 14996, 14997, 14998, 14999, 15000, 15001, 15002, 15003, 15004, 15005}",17,18,0.9444444444444444,['snippet_363_initial_0'],1,snippet_363_initial_0,0.9444444444444444,1.5535359907150268
./so_snippets_dataset/snippet_258.py,GPTValuePredictor,initial,0.974839687347412,0,[],{},0,{},"{12800, 12794, 12795, 12796, 12797, 12798, 12799}",7,7,1.0,['snippet_258_initial'],1,snippet_258_initial,1.0,0.0
./so_snippets_dataset/snippet_258.py,GPTValuePredictor,refine,3.0994415283203125e-06,0,[],{},0,{},"{12800, 12794, 12795, 12796, 12797, 12798, 12799}",7,7,1.0,['snippet_258_initial'],1,snippet_258_initial,1.0,0.0
./so_snippets_dataset/snippet_258.py,GPTValuePredictor,guide,0.0001537799835205,0,[],{},0,{},"{12800, 12794, 12795, 12796, 12797, 12798, 12799}",7,7,1.0,['snippet_258_initial'],1,snippet_258_initial,1.0,0.0
./so_snippets_dataset/snippet_775.py,GPTValuePredictor,initial,13.240155935287476,1,[0],{},0,{},"{12432, 12431}",2,2,1.0,['snippet_775_initial_0'],1,snippet_775_initial_0,1.0,13.240155935287476
./so_snippets_dataset/snippet_775.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[0],{},0,{},"{12432, 12431}",2,2,1.0,['snippet_775_initial_0'],1,snippet_775_initial_0,1.0,0.0
./so_snippets_dataset/snippet_775.py,GPTValuePredictor,guide,0.0002033710479736,0,[0],{},0,{},"{12432, 12431}",2,2,1.0,['snippet_775_initial_0'],1,snippet_775_initial_0,1.0,0.0
./so_snippets_dataset/snippet_359.py,GPTValuePredictor,initial,10.895697355270386,1,[0],{},0,{},"{13986, 13987}",2,2,1.0,['snippet_359_initial_0'],1,snippet_359_initial_0,1.0,10.895697355270386
./so_snippets_dataset/snippet_359.py,GPTValuePredictor,refine,3.337860107421875e-06,0,[0],{},0,{},"{13986, 13987}",2,2,1.0,['snippet_359_initial_0'],1,snippet_359_initial_0,1.0,0.0
./so_snippets_dataset/snippet_359.py,GPTValuePredictor,guide,0.000157356262207,0,[0],{},0,{},"{13986, 13987}",2,2,1.0,['snippet_359_initial_0'],1,snippet_359_initial_0,1.0,0.0
./so_snippets_dataset/snippet_752.py,GPTValuePredictor,initial,0.9466979503631592,0,[],{},0,{},"{13248, 13249, 13252, 13253, 13254, 13255, 13257, 13258, 13260, 13261, 13246, 13247}",12,14,0.8571428571428571,['snippet_752_initial'],1,snippet_752_initial,0.8571428571428571,0.0
./so_snippets_dataset/snippet_752.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},"{13248, 13249, 13252, 13253, 13254, 13255, 13257, 13258, 13260, 13261, 13246, 13247}",12,14,0.8571428571428571,['snippet_752_initial'],1,snippet_752_initial,0.8571428571428571,0.0
./so_snippets_dataset/snippet_752.py,GPTValuePredictor,guide,185.29828643798828,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{13248, 13249, 13252, 13253, 13254, 13255, 13257, 13258, 13260, 13261, 13246, 13247}",12,14,0.8571428571428571,['snippet_752_initial'],1,snippet_752_initial,0.8571428571428571,1.852982864379883
./so_snippets_dataset/snippet_610.py,GPTValuePredictor,initial,0.971472978591919,0,[],{},0,{},"{14818, 14819}",2,2,1.0,['snippet_610_initial'],1,snippet_610_initial,1.0,0.0
./so_snippets_dataset/snippet_610.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},"{14818, 14819}",2,2,1.0,['snippet_610_initial'],1,snippet_610_initial,1.0,0.0
./so_snippets_dataset/snippet_610.py,GPTValuePredictor,guide,0.0003049373626708,0,[],{},0,{},"{14818, 14819}",2,2,1.0,['snippet_610_initial'],1,snippet_610_initial,1.0,0.0
./so_snippets_dataset/snippet_682.py,GPTValuePredictor,initial,15.465893745422363,1,[0],{},0,{},"{13872, 13871}",2,2,1.0,['snippet_682_initial_0'],1,snippet_682_initial_0,1.0,15.465893745422363
./so_snippets_dataset/snippet_682.py,GPTValuePredictor,refine,2.6226043701171875e-06,0,[0],{},0,{},"{13872, 13871}",2,2,1.0,['snippet_682_initial_0'],1,snippet_682_initial_0,1.0,0.0
./so_snippets_dataset/snippet_682.py,GPTValuePredictor,guide,0.0001728534698486,0,[0],{},0,{},"{13872, 13871}",2,2,1.0,['snippet_682_initial_0'],1,snippet_682_initial_0,1.0,0.0
./so_snippets_dataset/snippet_99.py,GPTValuePredictor,initial,0.9894659519195556,0,[],{},0,{},"{12533, 12535, 12536, 12537, 12538, 12539}",6,6,1.0,['snippet_99_initial'],1,snippet_99_initial,1.0,0.0
./so_snippets_dataset/snippet_99.py,GPTValuePredictor,refine,4.529953002929688e-06,0,[],{},0,{},"{12533, 12535, 12536, 12537, 12538, 12539}",6,6,1.0,['snippet_99_initial'],1,snippet_99_initial,1.0,0.0
./so_snippets_dataset/snippet_99.py,GPTValuePredictor,guide,0.00020432472229,0,[],{},0,{},"{12533, 12535, 12536, 12537, 12538, 12539}",6,6,1.0,['snippet_99_initial'],1,snippet_99_initial,1.0,0.0
./so_snippets_dataset/snippet_230.py,GPTValuePredictor,initial,0.8236916065216064,0,[],{},0,{},"{15233, 15234}",2,2,1.0,['snippet_230_initial'],1,snippet_230_initial,1.0,0.0
./so_snippets_dataset/snippet_230.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},"{15233, 15234}",2,2,1.0,['snippet_230_initial'],1,snippet_230_initial,1.0,0.0
./so_snippets_dataset/snippet_230.py,GPTValuePredictor,guide,0.0003042221069335,0,[],{},0,{},"{15233, 15234}",2,2,1.0,['snippet_230_initial'],1,snippet_230_initial,1.0,0.0
./so_snippets_dataset/snippet_118.py,GPTValuePredictor,initial,16.103418350219727,10,[],{},0,{},set(),0,2,0.0,[],0,,0.0,1.6103418350219727
./so_snippets_dataset/snippet_118.py,GPTValuePredictor,refine,29.126732110977173,17,[],"{0: [], 1: [6]}",0,{},"{13022, 13023}",2,2,1.0,['snippet_118_refine_1_6'],1,snippet_118_refine_1_6,1.0,1.7133371829986572
./so_snippets_dataset/snippet_118.py,GPTValuePredictor,guide,0.0002381801605224,0,[],"{0: [], 1: [6]}",0,{},"{13022, 13023}",2,2,1.0,['snippet_118_refine_1_6'],1,snippet_118_refine_1_6,1.0,0.0
./so_snippets_dataset/snippet_586.py,GPTValuePredictor,initial,70.30126357078552,6,[5],{},0,{},{13042},1,1,1.0,['snippet_586_initial_5'],1,snippet_586_initial_5,1.0,11.716877261797586
./so_snippets_dataset/snippet_586.py,GPTValuePredictor,refine,6.198883056640625e-06,0,[5],{},0,{},{13042},1,1,1.0,['snippet_586_initial_5'],1,snippet_586_initial_5,1.0,0.0
./so_snippets_dataset/snippet_586.py,GPTValuePredictor,guide,0.0001776218414306,0,[5],{},0,{},{13042},1,1,1.0,['snippet_586_initial_5'],1,snippet_586_initial_5,1.0,0.0
./so_snippets_dataset/snippet_234.py,GPTValuePredictor,initial,0.8034911155700684,0,[],{},0,{},"{14800, 14801, 14802, 14796, 14797, 14798}",6,6,1.0,['snippet_234_initial'],1,snippet_234_initial,1.0,0.0
./so_snippets_dataset/snippet_234.py,GPTValuePredictor,refine,5.4836273193359375e-06,0,[],{},0,{},"{14800, 14801, 14802, 14796, 14797, 14798}",6,6,1.0,['snippet_234_initial'],1,snippet_234_initial,1.0,0.0
./so_snippets_dataset/snippet_234.py,GPTValuePredictor,guide,0.0001769065856933,0,[],{},0,{},"{14800, 14801, 14802, 14796, 14797, 14798}",6,6,1.0,['snippet_234_initial'],1,snippet_234_initial,1.0,0.0
./so_snippets_dataset/snippet_650.py,GPTValuePredictor,initial,9.88534450531006,1,[0],{},0,{},"{12194, 12195, 12196}",3,3,1.0,['snippet_650_initial_0'],1,snippet_650_initial_0,1.0,9.88534450531006
./so_snippets_dataset/snippet_650.py,GPTValuePredictor,refine,3.814697265625e-06,0,[0],{},0,{},"{12194, 12195, 12196}",3,3,1.0,['snippet_650_initial_0'],1,snippet_650_initial_0,1.0,0.0
./so_snippets_dataset/snippet_650.py,GPTValuePredictor,guide,0.0001997947692871,0,[0],{},0,{},"{12194, 12195, 12196}",3,3,1.0,['snippet_650_initial_0'],1,snippet_650_initial_0,1.0,0.0
./so_snippets_dataset/snippet_331.py,GPTValuePredictor,initial,0.7957029342651367,0,[],{},0,{},"{12293, 12294, 12295}",3,3,1.0,['snippet_331_initial'],1,snippet_331_initial,1.0,0.0
./so_snippets_dataset/snippet_331.py,GPTValuePredictor,refine,4.291534423828125e-06,0,[],{},0,{},"{12293, 12294, 12295}",3,3,1.0,['snippet_331_initial'],1,snippet_331_initial,1.0,0.0
./so_snippets_dataset/snippet_331.py,GPTValuePredictor,guide,0.0001521110534667,0,[],{},0,{},"{12293, 12294, 12295}",3,3,1.0,['snippet_331_initial'],1,snippet_331_initial,1.0,0.0
./so_snippets_dataset/snippet_114.py,GPTValuePredictor,initial,0.903717279434204,0,[],{},0,{},{12523},1,1,1.0,['snippet_114_initial'],1,snippet_114_initial,1.0,0.0
./so_snippets_dataset/snippet_114.py,GPTValuePredictor,refine,5.960464477539063e-06,0,[],{},0,{},{12523},1,1,1.0,['snippet_114_initial'],1,snippet_114_initial,1.0,0.0
./so_snippets_dataset/snippet_114.py,GPTValuePredictor,guide,0.0002119541168212,0,[],{},0,{},{12523},1,1,1.0,['snippet_114_initial'],1,snippet_114_initial,1.0,0.0
./so_snippets_dataset/snippet_665.py,GPTValuePredictor,initial,3.516575813293457,0,[],{},0,{},"{12169, 12171, 12173, 12175, 12176, 12177, 12178, 12179, 12180, 12181, 12182, 12183, 12184, 12186, 12189, 12190, 12191, 12192}",18,21,0.8571428571428571,['snippet_665_initial'],1,snippet_665_initial,0.8571428571428571,0.0
./so_snippets_dataset/snippet_665.py,GPTValuePredictor,refine,7.867813110351562e-06,0,[],{},0,{},"{12169, 12171, 12173, 12175, 12176, 12177, 12178, 12179, 12180, 12181, 12182, 12183, 12184, 12186, 12189, 12190, 12191, 12192}",18,21,0.8571428571428571,['snippet_665_initial'],1,snippet_665_initial,0.8571428571428571,0.0
./so_snippets_dataset/snippet_665.py,GPTValuePredictor,guide,572.7408578395844,100,[],{},10,"{0: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 1: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 2: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 3: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 4: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 5: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 6: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 7: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 8: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9], 9: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}","{12169, 12171, 12173, 12175, 12176, 12177, 12178, 12179, 12180, 12181, 12182, 12183, 12184, 12185, 12186, 12189, 12190, 12191, 12192}",19,21,0.9047619047619048,"['snippet_665_initial', 'snippet_665_guide_0_0']",2,snippet_665_initial,0.8571428571428571,5.727408578395844
./so_snippets_dataset/snippet_492.py,GPTValuePredictor,initial,53.48543095588684,10,[],{},0,{},"{12146, 12150, 12138, 12139, 12140, 12141, 12142}",7,11,0.6363636363636364,"['snippet_492_initial_0', 'snippet_492_initial_3']",2,snippet_492_initial_3,0.6363636363636364,5.348543095588684
